22.152073808904,-100.97306728363,
22.150483895745,-100.972723960876,
22.1512788545696,-100.95787525177,
22.150126162809,-100.956845283508,
22.1228165325856,-100.915174484253,
22.1205901867107,-100.916805267334,
22.12381042564,-100.920925140381,
22.131244523376,-100.917148590088,
22.1300916676055,-100.91169834137,
22.1285015062358,-100.911998748779,
22.1279250683073,-100.91210603714,
22.1258578232405,-100.902214050293,
