22.1698796089299,-101.001992225647,
22.1554523147285,-100.999846458435,
22.1507621318444,-101.015210151672,
22.1481387410525,-101.01448059082,
22.1333116894092,-100.974569320679,
22.1335899594433,-100.969848632813,
22.1456345496869,-100.974268913269,
22.1482778614889,-100.972037315369,
22.1678924662045,-100.974462032318,
22.1675943923737,-100.980727672577,
22.1725025943272,-100.984010696411,
22.1698796089299,-101.001992225647,
