22.1519545660401,-100.973196029663,
22.1504441476859,-100.972509384155,
22.151239106735,-100.969161987305,
22.151239106735,-100.958003997803,
22.1501659109579,-100.956974029541,
22.1500466664776,-100.955858230591,
22.0954220825173,-100.885219573975,
22.095501609665,-100.870456695557,
22.1027383925059,-100.865049362183,
22.1023407767114,-100.860328674316,
